pred,label,rouge1,rouge2,rougeL
"praktek dr buah zakar dr chiltern farouk telah berhak dicabut, kata rumah sakit tersebut.
","seorang ahli bedah yang berusaha menutupi tindakan malpraktek, memotong buah zakar seorang pria, telah dihukum.
",0.20689655172413796,0.07407407407407408,0.20689655172413796
"mereka mampu memecahkan teka-teki dengan menggunakan cara kerja gemilang yunani dalam tiga dimensi, perangkat antikythera, pertahanan, dan komputer.
","alat berusia 2.000 tahun yang seringkali disebut sebagai ""komputer"" tertua di dunia telah diciptakan kembali oleh para ilmuwan yang mencoba memahami cara kerjanya.
",0.0930232558139535,0.0,0.04651162790697675
"tidak semua perubahan harian yang diketahui edward snowden disimpan oleh intelijen negeri inggris, kata as, yang mengatakan bahwa inggris dan australia melakukan aktivitas yang sama.
","sebuah laporan menyatakan bahwa inggris mengizinkan badan keamanan as menyimpan nomor telepon selular dan alamat email warga inggris sejak 2007.
",0.22222222222222224,0.04651162790697675,0.1333333333333333
"nama domain yang mengandung kata ini akan dipindai baru di internet.
","inggris semakin memperketat munculnya situs-situs yang berbau pornografi di negaranya.
",0.18181818181818182,0.0,0.18181818181818182
"tapi ketika memakai cadar, yang ia kenakan mengatakan tak ada yang menutupi wajah, berakidah, dan akibat.
","cadar menjadi perbicangan dalam beberapa hari terakhir setelah uin kalijaga di yogyakarta melarang mahasiswi mengenakannya di lingkungan kampus.
",0.058823529411764705,0.0,0.058823529411764705
"para pemimpin prancis yang menuntut agar kerajaan sihanouk turun tahta pada tahun 1941, memimpin kampanye menuntut kemerdekaan perang dari kamboja (1953).
","mantan raja kamboja norodom sihanouk yang merupakan sosok berpengaruh di negeri itu meninggal dunia pada usia 89 tahun, demikian dinyatakan sejumlah pejabat resmi negara itu.
",0.21739130434782608,0.0,0.13043478260869565
"setelah kebakaran yang terjadi beberapa hari di hutan tempat tinggal ratusan ribu orang di california diungsikan, getty fire muncul di california dan sudah memutus langkah akan memutus pasokan listrik bagi perusahaan gas pge yang kencang akibat pasok 970.000, mengakibatkan sekitar 180.000 orang mengungsi.
","jumlah warga yang terkena dampak pemutusan aliran listrik di california, amerika serikat (as) diperkirakan akan bertambah sekitar 1,5 juta orang hari selasa (29/10) karena perusahaan listrik berusaha mencegah kabel rusak memicu kebakaran hutan.
",0.27499999999999997,0.02564102564102564,0.15
"louis xvi louis xvi dapat dipenggal pada saat materi di kepala yang dimiliki pada abad yang menewaskannya tahun lalu.
","tim ilmuwan menemukan sebuah labu tua yang mengandung darah mendiang raja prancis louis xvi.
",0.18181818181818182,0.06451612903225808,0.12121212121212122
"termasuk jeffrey feltman, pejabat kunjungan ke korea utara untuk bertemu dengan pejabat tinggi as dalam pernyataan di luar wakil menteri luar negeri korut, politik jeffrey feltman.
","pejabat senior pbb mengatakan pada tokoh korea utara bahwa ada ""kebutuhan mendesak"" agar negara itu tetap berkomunikasi dengan pbb untuk menghindari risiko perang.
",0.20408163265306123,0.0425531914893617,0.16326530612244897
"jika pemberlakuan dan kewajiban agama islam di afrika tidak dibolehkan, maka pemerintah indonesia yang sehat akan melarang sunat perempuan, hal ini menurut fgm akan dilarang.
","menteri kesehatan indonesia, nafsiah mboy, menegaskan bahwa pemerintah indonesia keberatan dengan praktek pengrusakan alat kelamin perempuan atau female genital mutilation (fgm).
",0.17391304347826086,0.04545454545454545,0.17391304347826086
"kelompok rakhine bagian dari negara bagian rakhine, negara bagian rohingya, meminta makanan di kamp ukhiya karena keberadaan etnis manusia dan kekerasan pbb terhadap pemerintah myanmar sudah ada sejak dulu.
","bbc indonesia mengumpulkan pertanyaan anda soal krisis kemanusiaan di negara bagian rakhine, myanmar, yang menyebabkan sekitar 87.000 umat muslim rohingya mengungsi ke bangladesh untuk menyelamatkan diri dari kekerasan.
",0.27586206896551724,0.07142857142857142,0.1724137931034483
"ulang alik pesawat antariksa hubble kemungkinan akan menjadi planet alam, misi terbaik, dan menjadi astronot.
","seorang teknisi antariksa senior ingin nasa mengawetkan pesawat antariksa bersejarah di orbit dan meneliti kotoran astronot di bulan.
",0.2424242424242424,0.06451612903225808,0.2424242424242424
"kurang dari 50.000 orang di yunani, athena, athena, yang berunjuk rasa mengikuti anggaran yang direncanakan digelar sebagai bagian dari mogok kerja tertutup selama satu minggu.
","aparat kepolisian dan pengunjuk rasa terlibat bentrok dalam demonstrasi di depan gedung parlemen guna menentang pengetatan anggaran, rabu, 26 september.
",0.13043478260869565,0.0,0.08695652173913043
"besaran belanja yang dinilai tutup jendela dan transfer hari ini di liga primer, jurang antara liga primer dan real madrid, mencapai £1,2 miliar, memecahkan rekor untuk belanja pindah dari real madrid.
","liga primer inggris memecahkan rekor ongkos transfer yang dibayarkan untuk musim ini sebesar £630 juta (sekitar rp11 triliun) menurut hitungan lembaga konsultan deloitte untuk kelompok bisnis olahraga.
",0.2711864406779661,0.07017543859649122,0.1694915254237288
"paling konservatif, setelah seorang hakim mahkamah lalu menghakimi seorang tokoh partai republik setelah terpilih sebagai presiden as barack obama di amerika serikat yang baru.
","presiden amerika serikat barack obama mendesak senat bertindak cepat untuk menggantikan antonin scalia, hakim mahkamah agung yang baru meninggal dunia.
",0.4090909090909091,0.1904761904761905,0.22727272727272727
"hal ini membuat wuhan, pusat pihak berwenang dari pandemi di kota daerah itu, menjadi pusat jutaan orang, sehari setelah pemerintah daerah itu telah melakukan tes janji bisa menjadi pusat pandemi bagi jutaan orang, kata para pejabat.
","organisasi kesehatan dunia (who) mendeskripsikan strategi china melawan virus corona ""mungkin langkah penanganan penyakit yang paling ambisius dan agresif di dunia dalam sejarah.""
",0.03389830508474576,0.0,0.03389830508474576
"beberapa tahun lalu, rekan satu rekan suarez, suarez, bergabung dengan liverpool untuk meraih penghargaan pemain terhebat anda menghargai perbaikan tim primer di klub itu.
","penyerang liverpool luis suarez terpilih sebagai pemain terbaik versi asosiasi pesepak bola profesional (pfa), minggu (27/04).
",0.14634146341463414,0.0,0.09756097560975609
"romney romney, pasangan calon presiden november, yang akan mengikuti halaman wikipedia, kemungkinan akan menjadi kunci yang mungkin dilakukan untuk mengikuti pemilihan presiden november.
","halaman calon presiden amerika serikat, mitt romney, di wikipedia dikunci sehingga tidak bisa diubah oleh khalayak umum.
",0.25,0.052631578947368425,0.15
"finn, drama yang berada di pacific hotel, berperan sebagai cory monteith, tokoh serial populer 31 dengan karakter glee monteith, di tempat itu.
","polisi mengatakan aktor cory monteith, bintang serial televisi glee ditemukan dalam kondisi tak bernyawa di sebuah hotel di vancouver.
",0.3414634146341463,0.05128205128205128,0.24390243902439024
"vagina yang ingin dilakukan anak-anak yang ingin melakukan labiaplasty, dikatakan tidak dilakukan oleh anak perempuan lebih dari usia dan tahun.
","semakin banyak anak perempuan praremaja yang menghendaki operasi vagina mereka karena merasa tertekan dengan bentuk alat kelamin mereka.
",0.20512820512820512,0.05405405405405405,0.10256410256410256
"di wina, dalam upaya yang disebut dengan konvoi, sekitar 140 mobil meninggalkan budapest menuju perbatasan austria, jumat (20/04) setelah berhasil masuk dan mengungsikan sejumlah orang yang melarikan dari konflik suriah.
","konvoi mobil yang dikendarai para pegiat austria dan jerman sudah melintasi perbatasan masuk ke hungaria untuk menjemput para pendatang dan pengungsi asal suriah agar bisa mencapai kawasan eropa barat.
",0.26666666666666666,0.0,0.19999999999999998
"para wakil orang bersuara untuk mencegah serangan bersenjata terhadap klub di republik republik, senator dan partai masing-masing terkait kebijakan pemberian suara kepada demokrat.
","senat amerika serikat menolak serangkaian rencana untuk memperketat pengawasan senjata, termasuk pembatasan penjualan senjata kepada orang-orang yang tercantum dalam daftar pengawasan terorisme.
",0.1276595744680851,0.0,0.0851063829787234
"1 keju yang diekspor dari inggris dan aman untuk makanan cina dengan kualitas tinggi dicabut segera setelah larangan itu dicabut.
","cina untuk sementara melarang impor keju asal inggris setelah keluhan dari inspektur kebersihan mengenai standar higienis salah satu produk asal inggris.
",0.2926829268292683,0.0,0.14634146341463414
"pemain italia, giorgio chiellini, pemain inggris serikat sepak bola inggris dan fifa dapat dilarang karena klub itu disanksi fifa dan klubnya, suarez.
","hukuman terhadap luis suarez, berupa larangan empat bulan dari segala jenis kegiatan sepak bola, dianggap masih kabur.
",0.15384615384615383,0.05405405405405405,0.10256410256410256
"asean dalam negeri jakarta dan cina selatan sepakat untuk berdamai dan memelihara stabilitas di laut china, seperti ditegaskan menlu marty yan jiechi kepada natalegawa.
","menlu indonesia marty natalegawa dan menlu cina yang jiechi sepakat untuk mengedepankan diplomasi dalam menyelesaikan sengketa laut cina selatan, yang dipertikaikan cina dan sejumlah negara asean.
",0.52,0.08333333333333333,0.2
"kesepakatan 2015 tentang nuklir internasional (iaea) menjaga pembatalan kesepakatan nuklir 2015 sudah dimulai, kata presiden lalu iran, presiden as donald trump, sanksi terhadap as sudah dimulai.
","seorang juru bicara pemerintah iran mengatakan negara itu telah memulai peningkatkan pengayaan uranium hingga kemurnian 20% di fasilitas nuklir fordow, yang merupakan pelanggaran terbaru dari kesepakatan nuklir pada tahun 2015.
",0.17857142857142855,0.03703703703703704,0.14285714285714288
"olimpiade london 2012 di stadion yang terkenal di dunia dan perusahaan bangunan terbaik inggris mengalahkan olimpiade di laboratorium sainsbury.
","sebuah pusat penelitian di universitas cambridge meraih penghargaan arsitektur bergengsi inggris, stirling prize, untuk tahun 2012.
",0.17142857142857143,0.0,0.11428571428571428
"dengan menyajikan roti dan roti yang dijual untuk mendongkrak ribuan pengunjung setiap tahun, perusahaan ini menargetkan toko bir dan minuman beralkohol untuk mendongkrak penjualannya, kata para penjual bir.
","kedai kopi waralaba starbucks mengumumkan rencana menjadikan kedai-kedai mereka bar yang menjual bir dan anggur di sore hari.
",0.1276595744680851,0.04444444444444444,0.1276595744680851
"selasa (26/05) mal mal pengunjung presiden jokowi joko widodo mengunjungi presiden joko widodo untuk menjaga jarak dan memastikan anggota tni/polri memakai masker.
","sebanyak 340.000 personel tni/polri dikerahkan ke empat provinsi dan 25 kabupaten/kota terkait dengan kebijakan normal baru yang diberlakukan pemerintah.
",0.13043478260869565,0.04545454545454545,0.08695652173913043
"seorang keluarga dilaporkan meratapi jatuhnya pesawat merpati di lepas landas kota papua dan menewaskan seorang penumpang.
","tidak ada korban yang selamat karena kecelakaan pesawat merpati yang berawak 27 orang di papua, lapor beberapa media.
",0.23529411764705882,0.0625,0.23529411764705882
"seorang pengusaha sukses merupakan area penelitian yang merupakan pengetahuan rahasia, namun sepanjang cerita kegagalannya banyak yang gagal, anda tidak mampu menggantinya dan anda tidak mampu membuat kuis untuk memulai dunia bisnis.
","apakah anda mampu memulai bisnis dan menumbuhkannya menjadi perusahaan dengan keuntungan besar? banyak dari kita punya mimpi untuk memulai usaha, atau menjadi bos bagi diri sendiri.
",0.2456140350877193,0.03636363636363636,0.17543859649122806
"seorang juru terbang pun mengatakan virgin australia memiliki gunung berapi abu raung yang berdampak pada jatuhnya pesawat dengan ketinggian 3.332 meter yang belum peserta terkena.
","maskapai jetstar telah membatalkan semua penerbangan dari australia ke bali dan sebaliknya setelah gunung raung di jawa timur, indonesia , menunjukkan peningkatan aktivitas sejak senin (29/06).
",0.11538461538461539,0.0,0.11538461538461539
"hingga saat ini, laporan tentang 12 penumpang dan lebih dari 12 orang penumpang di km bahuga yang belum diketahui jumlahnya, dan tercatat masih terjadi kecelakaan tabrakan, menurut catatan sementara kapal penyeberangan pelaku berjumlah delapan penumpang.
","kementerian perhubungan masih belum mengetahui jumlah pasti penumpang kapal km bahuga yang tenggelam akibat bertabrakan dengan kapal tanker berbendera liberia mv norgas cathinka pada hari rabu (26/09) sekitar pukul 03.00.
",0.20895522388059704,0.061538461538461535,0.14925373134328357
"ketika jumpa pers usai dirinya menghadiri jumpa pers di amerika serikat tentang kehadiran stafnya, seperti donald trump, kata setya novanto, fadli zon, anggota dpr lainnya dan presiden pimpinan budiman sudjatmiko, dalam sebuah acara menyatakan bahwa budiman sudjatmiko tidak menghadiri pdi.
","sejumlah anggota dpr akan melaporkan setya novanto dan fadli zon di mahkamah kehormatan dewan dpr, senin 7 september, karena menghadiri jumpa pers kampanye pengusaha terkenal dan bakal calon presiden amerika serikat, donald trump.
",0.4383561643835617,0.19718309859154928,0.1917808219178082
"selain dapat mencegah merokok, depresi dan kasus dementia banyak orang memunculkan dementia.
","satu dari tiga kasus penyakit alzheimer di dunia bisa dicegah, demikian hasil penelitian universitas cambridge, inggris.
",0.07142857142857144,0.0,0.07142857142857144
"jika tidak dijual, jose mourinho akan mengatakan tidak akan menjabat manajer manchester united jika tawaran rooney ditolak chelsea.
","manajer manchester united, david moyes, kembali menegaskan bahwa penyerang wayne rooney tidak akan dijual.
",0.43750000000000006,0.20000000000000004,0.25
"chosiyah atut johan indonesia, adik kandung ratu chosiyah chosiyah, yang ditetapkan sebagai tersangka pelaku kasus suap pilkada di lebak dalam kasus dugaan keterlibatan keluarga terkait akan dilaporkan ke kpk.
","komisi pemberantasan korupsi (kpk) akan memeriksa gubernur banten, ratu atut chosiyah, terkait dugaan kasus suap sengketa pilkada lebak yang melibatkan mantan ketua mk akil mochtar.
",0.4444444444444445,0.03846153846153846,0.22222222222222224
