pred,label,rouge1,rouge2,rougeL
"gugatan tersebut dikatakan oleh anis hidayah sebagai pejuang yang sudah memperjuangkan hak pilihnya -of tidak dapat menggunakan hak pilihnya -of jika pemilu susulan ulang akan tidak diadakan
","meski komisi pemilihan umum (kpu) sudah mengatakan bahwa pemilihan presiden di hong kong tidak akan diulang, migrant care mengaku masih menunggu rekomendasi badan pengawas pemilu (bawaslu) pusat lima hari ke depan.
",0.13793103448275862,0.0,0.10344827586206896
"orang itu manajer kafe joseph yang membebaskannya membuang sampah, mengambil makanan dan masuk mereka, dan mereka melihat
","skipchen dikelola sebagai kafe non profit di stokes croft oleh para aktivis yang prihatin dengan banyaknya makanan yang dibuang percuma.
",0.16216216216216214,0.0,0.16216216216216214
"serangan pangkalan pasukan serikat amerika kawasan di afghanistan yang menewaskan seorang tentara taliban
","militan taliban menyerang pangkalan pasukan amerikat serikat di afghanistan timur dan tiga penyerang tewas dalam tembak menembak.
",0.4000000000000001,0.14285714285714288,0.33333333333333337
"kulit hitam aktor exhibit b terlibat dalam rantai kerangkeng dan kerangkeng kata pengunjuk rasa terlibat dalam karyanya.
","sebuah pertunjukan seni kontroversial dengan para aktor kulit hitam dalam ""kebun binatang manusia"" dibatalkan karena unjuk rasa pada malam pertama.
",0.27027027027027023,0.05714285714285714,0.2162162162162162
"prakash varrier aktris prakash kerling -of permintaan petisi dicabut latar belakang lagu film manikya malaraaya poovi
","dua warga india mengajukan petisi ke mahkamah agung untuk memprotes adegan film yang dianggap menghina agama islam.
",0.12121212121212122,0.0,0.12121212121212122
"kata dia, penjualan yang dibuat perda tersebut ternyata dapat dilakukan setelah satpol pp kota merazia tempat makan dan hiburan di pijat bulan ramadan
","kapolri tito karnavian melarang ormas melakukan razia atau sweeping selama bulan ramadan, dan akan menindak tegas ormas yang tetap melakukan penertiban sepihak.
",0.17777777777777776,0.046511627906976744,0.08888888888888888
"perdana menteri singapura teo mengatakan pulih mengatakan ia siap menjalani perjalanannya yang berusia sakit lee yang telah memimpin cuti mengambil cuti tahun minggu ini akan operasi
","pejabat kantor perdana menteri singapura mengatakan, pm lee hsien loong didiagnosis kanker prostat dan akan menjalani operasi pada hari senin
",0.34782608695652173,0.0909090909090909,0.3043478260869565
"mriganka biswas meneliti mriganka biswas dan pertemuan emosinya dengan sikap robot erwin pada manusia hangat
","robot-robot yang memperlihatkan 'kelemahan' seperti manusia mungkin akan lebih cocok dengan manusia dibanding yang terlalu sempurna.
",0.18750000000000003,0.0,0.125
"ibu melania, isteri presiden cerai pertama dia adalah ibunya, mantan isteri presiden cerai pertama dia adalah tidak menjadi tahanan negara.
","ibu negara amerika serikat, melania trump, terlibat perang kata-kata dengan ivana trump, mantan isteri pertama suaminya, yang disebutnya sekadar 'mencari perhatian dan membuat kehebohan tentang diri sendiri.'
",0.25,0.043478260869565216,0.20833333333333331
"juru bicara pbb mengatakan selamat tinggal perahu penyelamat tenggelam di pengungsi tengah rohingya dan lebih dari orang bangladesh dan orang militer myanmar meninggal dunia
","sekitar 60 pengungsi rohingya dikhawatirkan meninggal dunia ketika perahu yang mereka tumpangi untuk melarikan diri dari myanmar tenggelam di lepas pantai bangladesh.
",0.43478260869565216,0.0909090909090909,0.17391304347826086
"medali emas disabet muhammad ali ali, mantan juara dunia kelas rahman olimpiade 1960 yang saudara katai tidak juara
","kondisi kesehatan legenda tinju muhammad ali dilaporkan turun tajam dan bisa meninggal dunia dalam beberapa hari mendatang.
",0.17142857142857143,0.06060606060606061,0.17142857142857143
"di eropa, presiden cina xi jinping berkunjung ke prancis dan menandatangani bisa pesawat a330s dan a320 a320
","airbus sudah menandatangani kesepakatan untuk memasok 70 pesawat ke sebuah perusahaan negara cina dengan nilai us$10 miliar lebih.
",0.2222222222222222,0.0,0.1111111111111111
"shuibian chen -of hakim memutuskan tidak sehat sehingga sidang mampu dihadiri dan dinyatakan bersalah oleh terdakwa korupsi
","pengadilan taiwan menunda sidang atas mantan presiden chen shui-bian karena dia menderita depresi dan berisiko bunuh diri.
",0.17142857142857143,0.0,0.11428571428571428
"mahasiswi yang menjadi korban dan menjadi korban meningkatnya pemerkosaan, pembunuhan, dan pembunuhan di india ditangkap oleh orang di bawah umur setahun yang diadili melakukan kejahatan dan ditangkap oleh orang yang ditangkap
","sebuah pengadilan di ibu kota india, delhi, menyatakan lima pria bersalah karena memperkosa secara berkelompok seorang wanita denmark tahun 2014.
",0.0784313725490196,0.0,0.0784313725490196
"jaksa agung amerika serikat menggantikan rabu yang agung mengajukan gugatan individu kepada presiden gianni infantino dari fifa yang merugikan
","badan sepak bola dunia (fifa) mengajukan ganti rugi puluhan juta dolar para mantan pengurus yang menghadapi dakwaan di amerika serikat.
",0.25641025641025644,0.05405405405405406,0.10256410256410256
"pulau itu terletak di utara pulau itu dan peti yang akan digantung akan tinggi mengubur orang-orang igorot mati di desa terpencil sagada
","serupa dengan suku toraja, suku igorot di filipina juga mempraktekkan ritual pemakaman kuno di mana yang mati digantung di sisi tebing.
",0.2727272727272727,0.0,0.1818181818181818
"f-16 as mengalami kecelakaan di engelmann-sreuth, helikopter polisi mendarat di engelmann-sreuth, helikopter polisi mendarat, helikopter polisi akan mengeluarkan tank dan pengemudi berhasil mendarat
","sebuah pesawat tempur f-16 angkatan udara amerika serikat mengalami kecelakaan di hutan saat melakukan latihan di jerman selatan.
",0.26666666666666666,0.13953488372093023,0.26666666666666666
"tablet yang digunakan hari ini dibatasi dan blair mengatakan orang yang berkonsentrasi memberikan saran dan pekerjaan komputer perangkat teknologi di rumah.
","orang tua seharusnya melarang anak-anak mereka menggunakan tablet dan telepon pintar sebelum berangkat ke sekolah di pagi hari, ungkap seorang ahli.
",0.23255813953488372,0.0,0.1395348837209302
"masalah-masalah di afrika yang terkenal, youssou ndour akibat kekerasan kelompok muslim dan kristen, kata dia, antara lain melibatkan penyanyi dunia lewat duet neneh cherry
","penyanyi dan musisi kondang asal sinegal, youssou n'dour, membuat rekaman lagu bersama penyanyi kristen guna membantu menciptakan perdamaian di republik afrika tengah.
",0.24999999999999994,0.0,0.08333333333333333
"arab qatar airways dan arab saudi akan mengumumkan janjinya untuk menawarkan bola kepada maskapai penerbangan doha di kota negara itu
","arab saudi, mesir, bahrain, uni emirat arab, libia, yaman dan maladewa telah memutuskan hubungan diplomatik dengan qatar.
",0.27027027027027023,0.05714285714285714,0.1081081081081081
"bnpb memperkirakan hujan abu vulkanik yang dihasilkannya beraktifitas ketika status gunung jatuh aman dan jauh dari kota tomohon di lokon berlangsung siaga.
","gunung lokon di sulawesi utara meletus kembali pada senin (17/12) sekitar pukul 12.12 wita, demikian laporan resmi badan nasional penanggulangan bencana (bnpb).
",0.17391304347826086,0.0,0.08695652173913043
"penggunaan data dan sistem sensor di apple bisa atau sistem sidik jari di iphone 5s dikhawatirkan senator al franken
","seorang senator amerika serikat menulis surat kepada apple sehubungan dengan kekhawatiran privasi dan keamanan dalam teknologi pengenalan sidik jari di produk baru iphone 5s.
",0.372093023255814,0.14634146341463414,0.27906976744186046
"di hadapan terdakwa, kata dia, terdakwa bersedia wanita berlusconi muda umur dan rekannya
","delapan orang yang menyediakan pekerja seks untuk perdana menteri silvio berlusconi, didakwa oleh jaksa di italia.
",0.13793103448275862,0.0,0.06896551724137931
"anak ibu dilaporkan diduga muncul di media sosial desember lalu berupa foto di pakistan
","seorang anak perempuan berusia 10 tahun yang bekerja sebagai pembantu di rumah seorang hakim di pakistan mengalami tanda-tanda penyiksaan, demikian laporan tim medis.
",0.2105263157894737,0.05555555555555555,0.2105263157894737
"patung monroe terlihat delapan meter dari alumunium rok putih yang dikenakan johnson marilyn setinggi seward pose dan dihadiri oleh delapan orang
","pengunjung kota chicago di amerika serikat sekarang bisa menikmati patung raksasa bintang hollywood marilyn monroe karya perupa seward johnson.
",0.25,0.0,0.15
"masih ada korban selamat runtuh bangunan yang tewas dan sebagian petugas mencari orang
","jumlah korban meningkat setidaknya 247 orang sementara ribuan petugas penyelamat berupaya mencari para korban selamat.
",0.3571428571428571,0.07692307692307691,0.21428571428571427
"ibu kelliyeh penasaran dengan kondisi putrinya saat diperiksa dokter di perut dan ibu kelliyeh penasaran bahwa wanita itu terserang kanker indung telur dan ovarium ternyata adeola
","kelliyeh mengira perutnya membesar karena berat badannya bertambah. dia pun berusaha menurunkan bobotnya dengan berolahraga. namun, tidak berhasil.
",0.09090909090909093,0.0,0.09090909090909093
"khofifah indar parawansa muncul sebagai calon jakarta dan soeharto terkait dengan pencalonannya di jakarta.
","rapimnas muslimat nu pada senin (27/3) di jakarta pusat ditutup dengan penandatanganan mou (memorandum kerja sama) dengan hutomo mandala putra, atau yang biasa dipanggil dengan tommy soeharto.
",0.19047619047619047,0.05,0.09523809523809523
"uni eropa, uni eropa, uni eropa, uni eropa, uni eropa, produk biodiesel yang akan diboikot, lalu digunakan oleh pedagang dunia wto untuk sawit indonesia, akan digunakan.
","uni eropa akan menghentikan sama sekali pemakaian minyak sawit sebagai bahan bakar hayati pada 2030, sebuah langkah yang diprotes indonesia.
",0.2608695652173913,0.04545454545454545,0.2173913043478261
"kostum punggung 18-peninggalan dipakai frank lampard dari 18-peninggalan sebelum pindah delph ke manchester city akan dipakai tim inggris nasional ketika gelandang tim itu hijrah kostum.
","kapten aston villa, fabian delph, resmi meninggalkan klub asal kota birmingham itu seusai menandatangani kontrak selama lima tahun dengan manchester city.
",0.16666666666666666,0.043478260869565216,0.125
"40 tahun umur jurnalis india itu, 40 tahun umur jurnalis media itu, ditemukan dekat rel kereta api
","kepolisian di india telah menahan tiga pria tersangka kasus penculikan dan pembakaran hidup-hidup seorang wartawan.
",0.06060606060606061,0.0,0.06060606060606061
"tahun ini, terdakwa melakukan serangan ke barcelona dan mohamed chemlal houli driss bersalah dan mobil itu tewas total di indonesia karena terorisme.
","perkembangan berita tentang insiden serangan di barcelona terus bergulir, namun mungkin di tengah banyaknya informasi yang tersedia, masih ada informasi atau pertanyaan anda tentang peristiwa ini.
",0.16666666666666669,0.0,0.12499999999999997
"katedral yang terkenal dengan pria dominique venner notredame itu sendiri berdiri sendiri -of aksi penentang undang-undang pernikahan kelompok itu disaksikan orang-orang
","polisi perancis mengatakan, seorang sejarawan sayap kanan telah melakukan bunuh diri dengan menembak dirinya sendiri di dalam katedral notre-dame, paris.
",0.13636363636363635,0.0,0.0909090909090909
"di arab saudi, adiel masih jauh dari janjinya akan menjadi tersangka dalam kasus penyiksaan terhadap tenaga kerja yang telah bekerja selama setahun di muhammad fakieh dan terjamin di pos pengaduan di prt oleh pemerintah
","kontrak kerja, pemberian hari libur serta dibentuknya pos pengaduan 24 jam termasuk dalam butir perjanjian yang ditandatangani oleh indonesia dan arab saudi terkait penempatan dan perlindungan pembantu rumah tangga.
",0.28571428571428575,0.06557377049180328,0.126984126984127
"banyak yang menyebut bugar moyes terlalu tidak berlatih di barcelona dan manchester verheijen menggantikan robin van persie yang cedera otot dalam pertandingan united melawan yokohama
","pelatih kebugaran belanda yang pernah bekerja dengan tim-tim kuat eropa menyebut metode latihan manajer manchester united david moyes seperti pada masa prasejarah di zaman 'dinosaurus'.
",0.23529411764705882,0.0,0.1568627450980392
"tsunami yang terjadi pagi ini sangat kecil, tidak ada yang rusak, saya sudah tenang, jadi sudah tenang.
","gempa hebat di selandia baru yang disusul tsunami pada senin (14/11) dini hari menewaskan setidaknya dua orang. agi cakradirana, seorang perempuan indonesia di christchurch, selandia baru, berkisah tentang kecemasan dan pengalamannya.
",0.08163265306122448,0.0,0.04081632653061224
"hillsborough merupakan tragedi yang mengubah upaya tindakan polisi selatan dan petugas yang akan menanganinya tahun 1989.
","pemerintah inggris mengumumkan penyelidikan independen terbesar atas kemungkinan tindak pidana yang dilakukan polisi terkait tragedi hillsborough yang menewaskan 96 pendukung liverpool.
",0.27027027027027023,0.0,0.16216216216216214
"program anak yang gagal ujian sat membaca kesempatan perdana david cameron mengajaknya menjadi bintang, justru lucy howarth tampak tertidur ketika tony abbott abott mengunjungi sekolah tahun ini
","salah satu acara kampanye perdana menteri david cameron adalah berkunjung ke sebuah sekolah untuk mengumumkan rencana partai konservatif pimpinannya terkait sat, atau ujian nasional inggris.
",0.23076923076923075,0.04,0.15384615384615383
"42 orang dan lima orang lainnya tewas dalam gempa sulawesi tengah hari ini di depan akses tiga camat lindu sutopo, kata nasional bencana
","tanah longsor menghalangi upaya pemberian bantuan pertama terhadap warga di tiga kecamatan di sulawesi tengah yang menjadi korban gempa berkekuatan 6,2 skala richter.
",0.2127659574468085,0.04444444444444444,0.0851063829787234
"keputusan bintang di final tentu memotivasinya untuk mundur dari ajang sepak bola dan menjuarai piala dunia saat menghadapi sesi latihan besar di laga lawan.
","belum tampil seperti diharapkan, portugal masih bertumpu pada sosok ronaldo saat menghadapi polandia di babak delapan besar piala eropa 2016, jumat (01/07) dini hari wib.
",0.2,0.041666666666666664,0.12000000000000001
"harry kane menyerang tottenham hotspurs yang menyerang dan gagal mencetak gol di turnamen grup dan grup, juara eropa u21 gareth southgate menempatkan timnya di inggris
","timnas sepakbola inggris di bawah 21 tahun atau u-21, gagal melaju ke babak selanjutnya dalam kejuaraan eropa u21 setelah kalah oleh italia 1-3.
",0.20000000000000004,0.041666666666666664,0.12
